station_id,date,day_of_week,hour,is_raining,wait_time_minutes
308898,2025-06-21,5,8,False,12.4
309313,2025-06-21,5,8,False,12.1
308896,2025-06-21,5,8,False,7.4
309347,2025-06-21,5,8,False,3.8
309345,2025-06-21,5,8,False,9.4
309348,2025-06-21,5,8,False,14.2
309346,2025-06-21,5,8,False,4.1
308917,2025-06-21,5,8,False,8.3
309305,2025-06-21,5,8,False,14.1
309314,2025-06-21,5,8,False,10.9
309344,2025-06-21,5,8,False,11.7
308662,2025-06-21,5,8,False,11.6
308733,2025-06-21,5,8,False,8.5
308888,2025-06-21,5,8,False,5.8
309343,2025-06-21,5,8,False,12.5
309342,2025-06-21,5,8,False,11.9
309341,2025-06-21,5,8,False,13.0
308795,2025-06-21,5,8,False,12.0
309306,2025-06-21,5,8,False,8.4
308904,2025-06-21,5,8,False,9.8
508925,2025-06-21,5,8,False,11.6
308921,2025-06-21,5,8,False,8.3
309339,2025-06-21,5,8,False,9.9
311451,2025-06-21,5,8,False,12.4
308885,2025-06-21,5,8,False,11.6
309338,2025-06-21,5,8,False,6.6
309337,2025-06-21,5,8,False,6.6
309336,2025-06-21,5,8,False,3.6
309340,2025-06-21,5,8,False,9.8
308920,2025-06-21,5,8,False,3.3
309186,2025-06-21,5,8,False,7.3
309335,2025-06-21,5,8,False,10.1
308886,2025-06-21,5,8,False,5.9
309334,2025-06-21,5,8,False,10.6
308897,2025-06-21,5,8,False,2.9
308679,2025-06-21,5,8,False,3.3
311454,2025-06-21,5,8,False,12.1
309333,2025-06-21,5,8,False,7.6
103603,2025-06-21,5,8,False,5.0
309318,2025-06-21,5,8,False,8.7
309332,2025-06-21,5,8,False,11.4
103604,2025-06-21,5,8,False,6.8
309076,2025-06-21,5,8,False,8.5
311452,2025-06-21,5,8,False,2.9
309185,2025-06-21,5,8,False,3.3
311453,2025-06-21,5,8,False,8.8
309330,2025-06-21,5,8,False,31.3
309329,2025-06-21,5,8,False,9.4
103615,2025-06-21,5,8,False,13.2
308918,2025-06-21,5,8,False,11.4
309331,2025-06-21,5,8,False,8.8
308895,2025-06-21,5,8,False,6.4
309148,2025-06-21,5,8,False,8.6
308894,2025-06-21,5,8,False,6.4
309149,2025-06-21,5,8,False,9.5
309158,2025-06-21,5,8,False,4.4
508924,2025-06-21,5,8,False,2.9
309352,2025-06-21,5,8,False,14.0
308893,2025-06-21,5,8,False,12.0
308661,2025-06-21,5,8,False,9.7
308919,2025-06-21,5,8,False,8.1
309150,2025-06-21,5,8,False,6.5
309267,2025-06-21,5,9,True,13.6
309268,2025-06-21,5,9,True,9.2
309097,2025-06-21,5,9,True,11.1
309099,2025-06-21,5,9,True,12.0
309270,2025-06-21,5,9,True,11.5
103614,2025-06-21,5,9,True,7.2
309269,2025-06-21,5,9,True,14.3
309266,2025-06-21,5,9,True,7.5
103746,2025-06-21,5,9,True,5.0
309098,2025-06-21,5,9,True,5.8
309271,2025-06-21,5,9,True,11.6
309272,2025-06-21,5,9,True,11.7
309319,2025-06-21,5,9,True,4.5
472508,2025-06-21,5,9,True,10.3
309273,2025-06-21,5,9,True,5.2
308804,2025-06-21,5,9,True,12.2
308757,2025-06-21,5,9,True,6.3
309293,2025-06-21,5,9,True,12.2
309294,2025-06-21,5,9,True,9.7
308805,2025-06-21,5,9,True,16.1
309295,2025-06-21,5,9,True,23.1
309296,2025-06-21,5,9,True,7.0
103606,2025-06-21,5,9,True,5.6
308806,2025-06-21,5,9,True,15.1
309320,2025-06-21,5,9,True,15.4
308809,2025-06-21,5,9,True,5.5
103613,2025-06-21,5,9,True,11.9
308803,2025-06-21,5,9,True,13.0
103616,2025-06-21,5,9,True,12.5
309189,2025-06-21,5,9,True,9.7
173082,2025-06-21,5,9,True,5.7
309297,2025-06-21,5,9,True,5.1
103612,2025-06-21,5,9,True,16.4
107668,2025-06-21,5,9,True,14.4
308799,2025-06-21,5,9,True,36.3
308800,2025-06-21,5,9,True,7.7
308801,2025-06-21,5,9,True,8.5
308802,2025-06-21,5,9,True,11.2
309274,2025-06-21,5,9,True,14.5
308810,2025-06-21,5,9,True,13.9
103609,2025-06-21,5,9,True,14.0
103611,2025-06-21,5,9,True,12.3
308731,2025-06-21,5,9,True,5.7
309351,2025-06-21,5,9,True,5.3
308891,2025-06-21,5,9,True,15.7
309299,2025-06-21,5,9,True,11.2
308807,2025-06-21,5,9,True,2.3
309285,2025-06-21,5,9,True,5.3
308808,2025-06-21,5,9,True,24.5
309283,2025-06-21,5,9,True,4.9
308734,2025-06-21,5,9,True,6.0
309278,2025-06-21,5,9,True,11.1
309220,2025-06-21,5,9,True,12.5
308758,2025-06-21,5,9,True,11.3
308663,2025-06-21,5,9,True,6.9
309190,2025-06-21,5,9,True,12.3
309300,2025-06-21,5,9,True,7.3
308798,2025-06-21,5,9,True,8.5
308903,2025-06-21,5,9,True,13.4
308923,2025-06-21,5,9,True,11.4
309188,2025-06-21,5,9,True,13.8
309187,2025-06-21,5,9,True,11.5
309298,2025-06-21,5,9,True,10.8
309281,2025-06-21,5,9,True,6.5
308922,2025-06-21,5,9,True,9.1
103607,2025-06-21,5,9,True,7.2
309309,2025-06-21,5,9,True,6.8
309328,2025-06-21,5,9,True,16.7
309277,2025-06-21,5,9,True,8.4
308889,2025-06-21,5,9,True,15.9
308901,2025-06-21,5,9,True,10.0
309302,2025-06-21,5,9,True,14.8
309350,2025-06-21,5,9,True,11.3
308732,2025-06-21,5,9,True,9.4
508923,2025-06-21,5,9,True,10.7
309301,2025-06-21,5,9,True,22.7
309279,2025-06-21,5,9,True,11.3
309310,2025-06-21,5,9,True,8.7
308811,2025-06-21,5,9,True,11.9
308890,2025-06-21,5,9,True,13.1
502292,2025-06-21,5,9,True,6.6
309316,2025-06-21,5,9,True,14.0
308899,2025-06-21,5,9,True,54.6
188200,2025-06-21,5,9,True,15.5
309311,2025-06-21,5,9,True,8.7
308812,2025-06-21,5,9,True,6.4
502295,2025-06-21,5,9,True,14.7
309312,2025-06-21,5,9,True,8.3
309315,2025-06-21,5,9,True,49.1
309303,2025-06-21,5,9,True,16.5
309349,2025-06-21,5,9,True,13.9
308900,2025-06-21,5,9,True,7.0
308678,2025-06-21,5,9,True,6.5
309317,2025-06-21,5,9,True,13.5
103610,2025-06-21,5,9,True,6.4
308813,2025-06-21,5,9,True,5.6
309304,2025-06-21,5,9,True,13.0
308898,2025-06-21,5,9,True,15.3
309313,2025-06-21,5,9,True,11.8
308896,2025-06-21,5,9,True,11.0
309347,2025-06-21,5,9,True,6.2
309345,2025-06-21,5,9,True,12.4
309348,2025-06-21,5,9,True,62.4
309346,2025-06-21,5,9,True,11.0
308917,2025-06-21,5,9,True,11.3
309305,2025-06-21,5,9,True,14.1
309314,2025-06-21,5,9,True,14.6
309344,2025-06-21,5,9,True,11.8
308662,2025-06-21,5,9,True,12.4
308733,2025-06-21,5,9,True,8.9
308888,2025-06-21,5,9,True,7.6
309343,2025-06-21,5,9,True,12.6
309342,2025-06-21,5,9,True,14.9
309341,2025-06-21,5,9,True,14.2
308795,2025-06-21,5,9,True,14.5
309306,2025-06-21,5,9,True,9.6
308904,2025-06-21,5,9,True,8.8
508925,2025-06-21,5,9,True,13.6
308921,2025-06-21,5,9,True,13.6
309339,2025-06-21,5,9,True,13.0
311451,2025-06-21,5,9,True,14.1
308885,2025-06-21,5,9,True,15.4
309338,2025-06-21,5,9,True,7.7
309337,2025-06-21,5,9,True,9.1
309336,2025-06-21,5,9,True,4.0
309340,2025-06-21,5,9,True,11.0
308920,2025-06-21,5,9,True,4.0
309186,2025-06-21,5,9,True,10.6
309335,2025-06-21,5,9,True,10.2
308886,2025-06-21,5,9,True,9.3
309334,2025-06-21,5,9,True,12.6
308897,2025-06-21,5,9,True,3.8
308679,2025-06-21,5,9,True,4.5
311454,2025-06-21,5,9,True,13.9
309333,2025-06-21,5,9,True,9.2
103603,2025-06-21,5,9,True,7.5
309318,2025-06-21,5,9,True,8.6
309332,2025-06-21,5,9,True,12.2
103604,2025-06-21,5,9,True,6.8
309076,2025-06-21,5,9,True,11.1
311452,2025-06-21,5,9,True,4.4
309185,2025-06-21,5,9,True,4.2
311453,2025-06-21,5,9,True,11.7
309330,2025-06-21,5,9,True,9.5
309329,2025-06-21,5,9,True,12.7
103615,2025-06-21,5,9,True,27.9
308918,2025-06-21,5,9,True,17.4
309331,2025-06-21,5,9,True,11.7
308895,2025-06-21,5,9,True,8.1
309148,2025-06-21,5,9,True,13.1
308894,2025-06-21,5,9,True,6.6
309149,2025-06-21,5,9,True,8.3
309158,2025-06-21,5,9,True,6.0
508924,2025-06-21,5,9,True,3.4
309352,2025-06-21,5,9,True,14.4
308893,2025-06-21,5,9,True,14.1
308661,2025-06-21,5,9,True,32.9
308919,2025-06-21,5,9,True,7.9
309150,2025-06-21,5,9,True,6.6
309267,2025-06-21,5,10,False,9.8
309268,2025-06-21,5,10,False,6.7
309097,2025-06-21,5,10,False,8.4
309099,2025-06-21,5,10,False,10.7
309270,2025-06-21,5,10,False,7.9
103614,2025-06-21,5,10,False,5.1
309269,2025-06-21,5,10,False,12.2
309266,2025-06-21,5,10,False,6.5
103746,2025-06-21,5,10,False,5.4
309098,2025-06-21,5,10,False,3.2
309271,2025-06-21,5,10,False,8.2
309272,2025-06-21,5,10,False,9.1
309319,2025-06-21,5,10,False,4.7
472508,2025-06-21,5,10,False,10.0
309273,2025-06-21,5,10,False,4.4
308804,2025-06-21,5,10,False,9.0
308757,2025-06-21,5,10,False,6.1
309293,2025-06-21,5,10,False,25.8
309294,2025-06-21,5,10,False,5.4
308805,2025-06-21,5,10,False,13.4
309295,2025-06-21,5,10,False,6.4
309296,2025-06-21,5,10,False,7.2
103606,2025-06-21,5,10,False,4.9
308806,2025-06-21,5,10,False,12.4
309320,2025-06-21,5,10,False,37.3
308809,2025-06-21,5,10,False,5.8
103613,2025-06-21,5,10,False,12.4
308803,2025-06-21,5,10,False,11.1
103616,2025-06-21,5,10,False,7.5
309189,2025-06-21,5,10,False,8.4
173082,2025-06-21,5,10,False,21.8
309297,2025-06-21,5,10,False,4.3
103612,2025-06-21,5,10,False,11.5
107668,2025-06-21,5,10,False,12.7
308799,2025-06-21,5,10,False,8.8
308800,2025-06-21,5,10,False,15.4
308801,2025-06-21,5,10,False,6.1
308802,2025-06-21,5,10,False,10.1
309274,2025-06-21,5,10,False,12.5
308810,2025-06-21,5,10,False,13.3
103609,2025-06-21,5,10,False,10.5
103611,2025-06-21,5,10,False,9.8
308731,2025-06-21,5,10,False,10.2
309351,2025-06-21,5,10,False,5.2
308891,2025-06-21,5,10,False,13.5
309299,2025-06-21,5,10,False,24.3
308807,2025-06-21,5,10,False,4.3
309285,2025-06-21,5,10,False,3.7
308808,2025-06-21,5,10,False,10.1
309283,2025-06-21,5,10,False,4.6
308734,2025-06-21,5,10,False,4.5
309278,2025-06-21,5,10,False,34.4
309220,2025-06-21,5,10,False,9.8
308758,2025-06-21,5,10,False,9.4
308663,2025-06-21,5,10,False,5.8
309190,2025-06-21,5,10,False,9.7
309300,2025-06-21,5,10,False,7.3
308798,2025-06-21,5,10,False,6.3
308903,2025-06-21,5,10,False,31.0
308923,2025-06-21,5,10,False,25.1
309188,2025-06-21,5,10,False,12.0
309187,2025-06-21,5,10,False,9.8
309298,2025-06-21,5,10,False,10.3
309281,2025-06-21,5,10,False,4.3
308922,2025-06-21,5,10,False,8.9
103607,2025-06-21,5,10,False,6.1
309309,2025-06-21,5,10,False,3.8
309328,2025-06-21,5,10,False,13.9
309277,2025-06-21,5,10,False,6.0
308889,2025-06-21,5,10,False,14.6
308901,2025-06-21,5,10,False,8.8
309302,2025-06-21,5,10,False,11.5
309350,2025-06-21,5,10,False,9.4
308732,2025-06-21,5,10,False,9.6
508923,2025-06-21,5,10,False,7.8
309301,2025-06-21,5,10,False,6.9
309279,2025-06-21,5,10,False,9.2
309310,2025-06-21,5,10,False,7.3
308811,2025-06-21,5,10,False,3.5
308890,2025-06-21,5,10,False,9.2
502292,2025-06-21,5,10,False,6.3
309316,2025-06-21,5,10,False,13.6
308899,2025-06-21,5,10,False,13.6
188200,2025-06-21,5,10,False,13.7
309311,2025-06-21,5,10,False,6.6
308812,2025-06-21,5,10,False,3.9
502295,2025-06-21,5,10,False,12.8
309312,2025-06-21,5,10,False,7.3
309315,2025-06-21,5,10,False,14.2
309303,2025-06-21,5,10,False,14.8
309349,2025-06-21,5,10,False,11.3
308900,2025-06-21,5,10,False,7.3
308678,2025-06-21,5,10,False,4.5
309317,2025-06-21,5,10,False,10.0
103610,2025-06-21,5,10,False,7.5
308813,2025-06-21,5,10,False,4.7
309304,2025-06-21,5,10,False,9.2
308898,2025-06-21,5,10,False,13.6
309313,2025-06-21,5,10,False,10.3
308896,2025-06-21,5,10,False,8.3
309347,2025-06-21,5,10,False,4.2
309345,2025-06-21,5,10,False,9.1
309348,2025-06-21,5,10,False,13.3
309346,2025-06-21,5,10,False,2.4
308917,2025-06-21,5,10,False,5.1
309305,2025-06-21,5,10,False,12.8
309314,2025-06-21,5,10,False,11.5
309344,2025-06-21,5,10,False,9.9
308662,2025-06-21,5,10,False,9.1
308733,2025-06-21,5,10,False,14.3
308888,2025-06-21,5,10,False,5.8
309343,2025-06-21,5,10,False,10.5
309342,2025-06-21,5,10,False,10.3
309341,2025-06-21,5,10,False,12.7
308795,2025-06-21,5,10,False,12.2
309306,2025-06-21,5,10,False,9.2
308904,2025-06-21,5,10,False,7.6
508925,2025-06-21,5,10,False,12.0
308921,2025-06-21,5,10,False,12.3
309339,2025-06-21,5,10,False,11.0
311451,2025-06-21,5,10,False,10.6
308885,2025-06-21,5,10,False,11.6
309338,2025-06-21,5,10,False,6.8
309337,2025-06-21,5,10,False,6.3
309336,2025-06-21,5,10,False,4.1
309340,2025-06-21,5,10,False,10.6
308920,2025-06-21,5,10,False,3.8
309186,2025-06-21,5,10,False,6.7
309335,2025-06-21,5,10,False,10.0
308886,2025-06-21,5,10,False,7.1
309334,2025-06-21,5,10,False,8.9
308897,2025-06-21,5,10,False,2.5
308679,2025-06-21,5,10,False,2.6
311454,2025-06-21,5,10,False,39.8
309333,2025-06-21,5,10,False,8.0
103603,2025-06-21,5,10,False,6.1
309318,2025-06-21,5,10,False,8.7
309332,2025-06-21,5,10,False,10.4
103604,2025-06-21,5,10,False,4.9
309076,2025-06-21,5,10,False,8.4
311452,2025-06-21,5,10,False,3.4
309185,2025-06-21,5,10,False,6.3
311453,2025-06-21,5,10,False,8.6
309330,2025-06-21,5,10,False,8.1
309329,2025-06-21,5,10,False,9.9
103615,2025-06-21,5,10,False,9.2
308918,2025-06-21,5,10,False,11.9
309331,2025-06-21,5,10,False,7.7
308895,2025-06-21,5,10,False,8.0
309148,2025-06-21,5,10,False,10.6
308894,2025-06-21,5,10,False,5.4
309149,2025-06-21,5,10,False,7.4
309158,2025-06-21,5,10,False,5.7
508924,2025-06-21,5,10,False,3.6
309352,2025-06-21,5,10,False,12.5
308893,2025-06-21,5,10,False,9.3
308661,2025-06-21,5,10,False,10.0
308919,2025-06-21,5,10,False,8.5
309150,2025-06-21,5,10,False,4.3
309267,2025-06-21,5,11,False,6.0
309268,2025-06-21,5,11,False,4.4
309097,2025-06-21,5,11,False,5.9
309099,2025-06-21,5,11,False,5.0
309270,2025-06-21,5,11,False,5.9
103614,2025-06-21,5,11,False,2.3
309269,2025-06-21,5,11,False,6.5
309266,2025-06-21,5,11,False,8.9
103746,2025-06-21,5,11,False,4.7
309098,2025-06-21,5,11,False,2.6
309271,2025-06-21,5,11,False,3.2
309272,2025-06-21,5,11,False,5.9
309319,2025-06-21,5,11,False,3.0
472508,2025-06-21,5,11,False,4.1
309273,2025-06-21,5,11,False,3.5
308804,2025-06-21,5,11,False,6.3
308757,2025-06-21,5,11,False,2.6
309293,2025-06-21,5,11,False,5.7
309294,2025-06-21,5,11,False,2.9
308805,2025-06-21,5,11,False,5.6
309295,2025-06-21,5,11,False,1.4
309296,2025-06-21,5,11,False,4.2
103606,2025-06-21,5,11,False,1.6
308806,2025-06-21,5,11,False,7.4
309320,2025-06-21,5,11,False,7.3
308809,2025-06-21,5,11,False,2.3
103613,2025-06-21,5,11,False,6.4
308803,2025-06-21,5,11,False,5.6
103616,2025-06-21,5,11,False,4.2
309189,2025-06-21,5,11,False,3.7
173082,2025-06-21,5,11,False,1.2
309297,2025-06-21,5,11,False,2.8
103612,2025-06-21,5,11,False,6.5
107668,2025-06-21,5,11,False,4.4
308799,2025-06-21,5,11,False,7.1
308800,2025-06-21,5,11,False,4.3
308801,2025-06-21,5,11,False,2.7
308802,2025-06-21,5,11,False,6.6
309274,2025-06-21,5,11,False,5.8
308810,2025-06-21,5,11,False,22.2
103609,2025-06-21,5,11,False,5.9
103611,2025-06-21,5,11,False,4.5
308731,2025-06-21,5,11,False,2.8
309351,2025-06-21,5,11,False,3.6
308891,2025-06-21,5,11,False,7.2
309299,2025-06-21,5,11,False,5.2
308807,2025-06-21,5,11,False,2.4
309285,2025-06-21,5,11,False,2.6
308808,2025-06-21,5,11,False,4.4
309283,2025-06-21,5,11,False,2.1
308734,2025-06-21,5,11,False,3.6
309278,2025-06-21,5,11,False,2.8
309220,2025-06-21,5,11,False,7.0
308758,2025-06-21,5,11,False,7.2
308663,2025-06-21,5,11,False,3.7
309190,2025-06-21,5,11,False,4.7
309300,2025-06-21,5,11,False,3.7
308798,2025-06-21,5,11,False,3.5
308903,2025-06-21,5,11,False,6.8
308923,2025-06-21,5,11,False,4.4
309188,2025-06-21,5,11,False,6.6
309187,2025-06-21,5,11,False,5.4
309298,2025-06-21,5,11,False,6.6
309281,2025-06-21,5,11,False,7.6
308922,2025-06-21,5,11,False,2.7
103607,2025-06-21,5,11,False,4.5
309309,2025-06-21,5,11,False,3.3
309328,2025-06-21,5,11,False,7.8
309277,2025-06-21,5,11,False,4.8
308889,2025-06-21,5,11,False,5.6
308901,2025-06-21,5,11,False,3.8
309302,2025-06-21,5,11,False,6.4
309350,2025-06-21,5,11,False,4.2
308732,2025-06-21,5,11,False,4.2
508923,2025-06-21,5,11,False,15.3
309301,2025-06-21,5,11,False,2.5
309279,2025-06-21,5,11,False,4.4
309310,2025-06-21,5,11,False,2.3
308811,2025-06-21,5,11,False,2.5
308890,2025-06-21,5,11,False,5.9
502292,2025-06-21,5,11,False,3.6
309316,2025-06-21,5,11,False,8.5
308899,2025-06-21,5,11,False,7.7
188200,2025-06-21,5,11,False,5.1
309311,2025-06-21,5,11,False,3.6
308812,2025-06-21,5,11,False,4.3
502295,2025-06-21,5,11,False,7.0
309312,2025-06-21,5,11,False,4.2
309315,2025-06-21,5,11,False,8.2
309303,2025-06-21,5,11,False,8.1
309349,2025-06-21,5,11,False,4.9
308900,2025-06-21,5,11,False,3.2
308678,2025-06-21,5,11,False,3.0
309317,2025-06-21,5,11,False,6.7
103610,2025-06-21,5,11,False,3.7
308813,2025-06-21,5,11,False,1.0
309304,2025-06-21,5,11,False,18.9
308898,2025-06-21,5,11,False,6.8
309313,2025-06-21,5,11,False,6.9
308896,2025-06-21,5,11,False,4.5
309347,2025-06-21,5,11,False,2.0
309345,2025-06-21,5,11,False,5.0
309348,2025-06-21,5,11,False,4.9
309346,2025-06-21,5,11,False,2.6
308917,2025-06-21,5,11,False,5.2
309305,2025-06-21,5,11,False,5.5
309314,2025-06-21,5,11,False,4.2
309344,2025-06-21,5,11,False,7.5
308662,2025-06-21,5,11,False,5.6
308733,2025-06-21,5,11,False,4.1
308888,2025-06-21,5,11,False,3.5
309343,2025-06-21,5,11,False,6.8
309342,2025-06-21,5,11,False,6.9
309341,2025-06-21,5,11,False,7.0
308795,2025-06-21,5,11,False,7.1
309306,2025-06-21,5,11,False,3.7
308904,2025-06-21,5,11,False,13.4
508925,2025-06-21,5,11,False,15.1
308921,2025-06-21,5,11,False,5.6
309339,2025-06-21,5,11,False,5.3
311451,2025-06-21,5,11,False,5.6
308885,2025-06-21,5,11,False,5.4
309338,2025-06-21,5,11,False,5.8
309337,2025-06-21,5,11,False,2.5
309336,2025-06-21,5,11,False,4.3
309340,2025-06-21,5,11,False,4.6
308920,2025-06-21,5,11,False,0.3
309186,2025-06-21,5,11,False,4.8
309335,2025-06-21,5,11,False,5.3
308886,2025-06-21,5,11,False,3.8
309334,2025-06-21,5,11,False,4.6
308897,2025-06-21,5,11,False,1.5
308679,2025-06-21,5,11,False,2.5
311454,2025-06-21,5,11,False,5.4
309333,2025-06-21,5,11,False,4.2
103603,2025-06-21,5,11,False,3.1
309318,2025-06-21,5,11,False,4.3
309332,2025-06-21,5,11,False,5.9
103604,2025-06-21,5,11,False,3.2
309076,2025-06-21,5,11,False,4.6
311452,2025-06-21,5,11,False,1.6
309185,2025-06-21,5,11,False,3.0
311453,2025-06-21,5,11,False,4.3
309330,2025-06-21,5,11,False,3.7
309329,2025-06-21,5,11,False,4.1
103615,2025-06-21,5,11,False,4.9
308918,2025-06-21,5,11,False,8.2
309331,2025-06-21,5,11,False,5.2
308895,2025-06-21,5,11,False,3.4
309148,2025-06-21,5,11,False,5.5
308894,2025-06-21,5,11,False,2.0
309149,2025-06-21,5,11,False,5.1
309158,2025-06-21,5,11,False,1.8
508924,2025-06-21,5,11,False,4.0
309352,2025-06-21,5,11,False,6.2
308893,2025-06-21,5,11,False,6.1
308661,2025-06-21,5,11,False,4.4
308919,2025-06-21,5,11,False,1.8
309150,2025-06-21,5,11,False,8.5
309267,2025-06-21,5,12,False,6.3
309268,2025-06-21,5,12,False,4.4
309097,2025-06-21,5,12,False,5.7
309099,2025-06-21,5,12,False,5.3
309270,2025-06-21,5,12,False,6.1
103614,2025-06-21,5,12,False,1.9
309269,2025-06-21,5,12,False,19.0
309266,2025-06-21,5,12,False,3.4
103746,2025-06-21,5,12,False,2.7
309098,2025-06-21,5,12,False,2.1
309271,2025-06-21,5,12,False,5.4
309272,2025-06-21,5,12,False,16.6
309319,2025-06-21,5,12,False,1.9
472508,2025-06-21,5,12,False,4.5
309273,2025-06-21,5,12,False,5.1
308804,2025-06-21,5,12,False,6.9
308757,2025-06-21,5,12,False,2.7
309293,2025-06-21,5,12,False,7.1
309294,2025-06-21,5,12,False,4.5
308805,2025-06-21,5,12,False,6.5
309295,2025-06-21,5,12,False,4.1
309296,2025-06-21,5,12,False,2.9
103606,2025-06-21,5,12,False,3.3
308806,2025-06-21,5,12,False,6.0
309320,2025-06-21,5,12,False,24.1
308809,2025-06-21,5,12,False,4.5
103613,2025-06-21,5,12,False,3.7
308803,2025-06-21,5,12,False,5.9
103616,2025-06-21,5,12,False,10.7
309189,2025-06-21,5,12,False,4.9
173082,2025-06-21,5,12,False,3.6
309297,2025-06-21,5,12,False,1.6
103612,2025-06-21,5,12,False,7.3
107668,2025-06-21,5,12,False,7.2
308799,2025-06-21,5,12,False,5.0
308800,2025-06-21,5,12,False,4.0
308801,2025-06-21,5,12,False,3.5
308802,2025-06-21,5,12,False,3.7
309274,2025-06-21,5,12,False,4.5
308810,2025-06-21,5,12,False,7.0
103609,2025-06-21,5,12,False,4.8
103611,2025-06-21,5,12,False,5.2
308731,2025-06-21,5,12,False,0.8
309351,2025-06-21,5,12,False,1.7
308891,2025-06-21,5,12,False,7.0
309299,2025-06-21,5,12,False,4.9
308807,2025-06-21,5,12,False,1.3
309285,2025-06-21,5,12,False,1.7
308808,2025-06-21,5,12,False,4.0
309283,2025-06-21,5,12,False,2.6
308734,2025-06-21,5,12,False,2.7
309278,2025-06-21,5,12,False,3.6
309220,2025-06-21,5,12,False,5.4
308758,2025-06-21,5,12,False,5.6
308663,2025-06-21,5,12,False,12.8
309190,2025-06-21,5,12,False,5.3
309300,2025-06-21,5,12,False,1.2
308798,2025-06-21,5,12,False,3.7
308903,2025-06-21,5,12,False,4.8
308923,2025-06-21,5,12,False,5.3
309188,2025-06-21,5,12,False,7.3
309187,2025-06-21,5,12,False,4.6
309298,2025-06-21,5,12,False,4.7
309281,2025-06-21,5,12,False,0.4
308922,2025-06-21,5,12,False,2.7
103607,2025-06-21,5,12,False,2.6
309309,2025-06-21,5,12,False,2.9
309328,2025-06-21,5,12,False,15.3
309277,2025-06-21,5,12,False,5.5
308889,2025-06-21,5,12,False,7.5
308901,2025-06-21,5,12,False,5.8
309302,2025-06-21,5,12,False,5.2
309350,2025-06-21,5,12,False,4.8
308732,2025-06-21,5,12,False,5.5
508923,2025-06-21,5,12,False,5.2
309301,2025-06-21,5,12,False,3.8
309279,2025-06-21,5,12,False,6.2
309310,2025-06-21,5,12,False,3.0
308811,2025-06-21,5,12,False,1.0
308890,2025-06-21,5,12,False,5.9
502292,2025-06-21,5,12,False,2.1
309316,2025-06-21,5,12,False,6.0
308899,2025-06-21,5,12,False,7.8
188200,2025-06-21,5,12,False,6.0
309311,2025-06-21,5,12,False,2.9
308812,2025-06-21,5,12,False,2.4
502295,2025-06-21,5,12,False,7.9
309312,2025-06-21,5,12,False,5.2
309315,2025-06-21,5,12,False,7.8
309303,2025-06-21,5,12,False,6.7
309349,2025-06-21,5,12,False,6.2
308900,2025-06-21,5,12,False,3.3
308678,2025-06-21,5,12,False,3.2
309317,2025-06-21,5,12,False,6.6
103610,2025-06-21,5,12,False,2.8
308813,2025-06-21,5,12,False,2.7
309304,2025-06-21,5,12,False,3.4
308898,2025-06-21,5,12,False,6.0
309313,2025-06-21,5,12,False,5.5
308896,2025-06-21,5,12,False,14.5
309347,2025-06-21,5,12,False,2.9
309345,2025-06-21,5,12,False,4.2
309348,2025-06-21,5,12,False,8.6
309346,2025-06-21,5,12,False,4.7
308917,2025-06-21,5,12,False,5.4
309305,2025-06-21,5,12,False,6.2
309314,2025-06-21,5,12,False,5.0
309344,2025-06-21,5,12,False,4.8
308662,2025-06-21,5,12,False,6.2
308733,2025-06-21,5,12,False,4.1
308888,2025-06-21,5,12,False,6.8
309343,2025-06-21,5,12,False,5.2
309342,2025-06-21,5,12,False,7.1
309341,2025-06-21,5,12,False,6.2
308795,2025-06-21,5,12,False,6.1
309306,2025-06-21,5,12,False,5.7
308904,2025-06-21,5,12,False,2.3
508925,2025-06-21,5,12,False,6.4
308921,2025-06-21,5,12,False,5.1
309339,2025-06-21,5,12,False,4.6
311451,2025-06-21,5,12,False,5.5
308885,2025-06-21,5,12,False,7.0
309338,2025-06-21,5,12,False,3.4
309337,2025-06-21,5,12,False,1.7
309336,2025-06-21,5,12,False,2.3
309340,2025-06-21,5,12,False,4.4
308920,2025-06-21,5,12,False,2.9
309186,2025-06-21,5,12,False,3.7
309335,2025-06-21,5,12,False,5.2
308886,2025-06-21,5,12,False,4.2
309334,2025-06-21,5,12,False,4.9
308897,2025-06-21,5,12,False,2.4
308679,2025-06-21,5,12,False,3.6
311454,2025-06-21,5,12,False,7.8
309333,2025-06-21,5,12,False,4.2
103603,2025-06-21,5,12,False,3.7
309318,2025-06-21,5,12,False,4.5
309332,2025-06-21,5,12,False,6.2
103604,2025-06-21,5,12,False,2.8
309076,2025-06-21,5,12,False,4.6
311452,2025-06-21,5,12,False,3.6
309185,2025-06-21,5,12,False,1.1
311453,2025-06-21,5,12,False,15.5
309330,2025-06-21,5,12,False,5.6
309329,2025-06-21,5,12,False,5.8
103615,2025-06-21,5,12,False,13.5
308918,2025-06-21,5,12,False,7.0
309331,2025-06-21,5,12,False,4.5
308895,2025-06-21,5,12,False,3.8
309148,2025-06-21,5,12,False,13.0
308894,2025-06-21,5,12,False,4.4
309149,2025-06-21,5,12,False,4.2
309158,2025-06-21,5,12,False,2.3
508924,2025-06-21,5,12,False,5.6
309352,2025-06-21,5,12,False,7.0
308893,2025-06-21,5,12,False,6.0
308661,2025-06-21,5,12,False,7.4
308919,2025-06-21,5,12,False,2.6
309150,2025-06-21,5,12,False,3.9
